Observation,DateTime,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10
28,4/27/19 8:00,429.146,427.06,429.2,429.106,427.083,428.916,428.237,429.478,428.975,426.04,426.948,422.699,423.25,419.07,419.795,421.606,422.899,422.551,423.59,422.751,422.091
29,4/27/19 10:00,428.083,426.027,428.033,428.017,429.913,429.855,429.847,429.794,429.586,429.801,427.164,420.777,419.458,419.556,421.961,422.73,422.945,423.675,423.938,425.103,424.769
30,4/27/19 12:00,429.137,429.074,428.958,429.046,429.077,429.019,428.935,428.694,427.945,427.059,422.479,417.454,423.128,422.752,422.864,422.489,426.539,427.517,424.941,427.205,426.841
31,4/27/19 14:00,428.321,428.98,428.689,426.462,426.394,428.179,426.389,421.046,421.78,425.067,424.717,425.7,422.843,424.571,424.281,424.076,424.056,424.076,427.292,426.714,427.276
32,4/27/19 16:00,428.432,429.093,429.492,421.983,421.748,423.69,427.065,426.687,424.349,426.252,426.101,425.946,423.234,422.375,423.729,423.351,424.469,425.938,425.701,425.863,426.46
33,4/27/19 18:00,424.523,423.074,422.056,423.477,421.994,420.441,425.08,426.72,424.552,424.406,424.257,423.879,423.584,420.539,420.487,423.544,425.335,424.809,425.858,425.145,426.689
34,4/27/19 20:00,427.213,424.73,424.179,424.179,425.141,424.719,422.33,424.41,425.967,425.179,425.22,420.091,421.946,420.05,422.36,422.163,422.14,422.155,425.622,425.071,427.673
35,4/27/19 22:00,426.427,424.957,424.225,425.802,425.408,425.266,425.04,427.639,425.819,425.705,425.769,423.829,423.043,422.641,423.704,420.7,421.887,421.708,423.889,422.339,424.457
36,4/28/19 0:00,424.377,426.627,427.844,427.123,424.944,426.541,426.614,427.564,425.357,427.886,426.934,424.526,424.696,422.227,423.049,423.257,423.88,422.24,422.925,422.584,424.626
37,4/28/19 2:00,427.488,427.445,429.568,427.281,427.68,426.433,426.25,427.849,427.31,426.74,426.14,424.173,425.991,424.407,425.892,425.47,422.835,423.354,423.076,425.811,424.681
38,4/28/19 4:00,428.691,428.659,428.167,429.697,427.42,427.108,426.194,426.1,427.359,427.486,426.442,424.248,424.683,425.619,425.879,424.797,423.097,423.565,423.26,426.614,426.292
39,4/28/19 6:00,427.35,429.289,429.451,429.244,427.12,426.07,426.762,427.851,425.234,423.91,425.331,423.185,420.502,421.314,420.741,422.056,425.23,424.868,424.742,427.755,427.473
40,4/28/19 8:00,424.837,427.863,425.418,425.436,425.679,426.1,422.288,422.049,422.089,423.601,423.724,420.642,421.502,421.599,421.8,421.746,420.722,421.017,420.746,422.766,423.384
41,4/28/19 10:00,425.589,425.319,424.546,427.974,424.068,426.073,426.134,426.045,425.914,426.027,425.351,424.917,424.633,424.551,424.762,424.574,422.536,422.128,420.354,420.061,420.408
42,4/28/19 12:00,425.423,423.496,425.187,422.257,422.103,424.083,425.986,427.883,425.816,425.819,425.626,425.576,425.297,422.673,423.468,423.415,423.628,423.823,423.801,423.692,420.687
43,4/28/19 14:00,425.855,426.017,427.926,425.39,425.155,424.829,426.439,426.085,425.977,427.71,426.324,424.209,427.419,427.178,425.492,425.251,422.598,425.941,425.799,423.585,424.587
44,4/28/19 16:00,426.692,426.103,425.535,426.012,427.038,426.771,426.48,426.376,426.232,426.055,427.91,425.926,425.908,425.816,425.242,424.719,423.992,422.303,423.302,423.406,426.804
45,4/28/19 18:00,430.299,428.237,427.427,426.929,426.506,426.105,427.578,427.042,424.633,426.08,426.067,425.965,425.833,421.767,420.48,421.5,422.604,424.456,424.204,424.783,427.506
46,4/28/19 20:00,426.686,426.822,426.696,427.928,424.027,427.476,427.565,426.31,423.542,424.763,427.753,425.25,424.915,424.785,427.358,428.266,428.52,429.622,429.556,428.834,428.812
47,4/28/19 22:00,425.364,425.947,425.275,427.305,424.57,426.689,425.662,428.807,429.354,428.857,428.523,426.543,426.395,426.385,426.17,426.901,429.603,429.771,429.449,428.974,428.546
48,4/29/19 0:00,425.04,425.201,426.521,429.925,429.951,428.118,429.822,431.65,431.767,431.511,430.452,428.92,428.317,429.617,428.703,426.408,428.901,428.792,428.837,426.488,427.681
49,4/29/19 2:00,427.276,427.294,427.206,427.031,429.005,428.539,429.964,430.324,431.529,429.132,430.882,428.752,428.556,428.326,429.522,428.396,429.966,428.639,428.138,429.46,428.593
50,4/29/19 4:00,429.577,429.445,428.4,430.042,430.303,431.077,428.78,431.67,431.413,430.617,430.342,429.966,429.902,429.729,429.568,429.566,429.115,427.411,428.017,429.094,428.906
51,4/29/19 6:00,427.508,425.3,429.345,428.083,429.826,431.699,430.856,431.825,430.373,430.085,431.881,429.393,428.705,429.681,429.117,428.771,428.542,427.24,426.999,426.783,426.666
52,4/29/19 8:00,430.923,431.057,428.757,428.292,430.841,430.457,430.172,431.005,431.946,431.541,431.484,429.24,428.816,428.232,429.8,429,429.55,425.76,427.149,426.689,427.93
53,4/29/19 10:00,431.443,431.538,429.662,429.721,431.436,431.398,429.263,428.065,430.28,431.703,431.111,428.711,429.877,429.328,428.919,428.487,429.695,429.275,429.193,426.799,427.864
54,4/29/19 12:00,428.391,426.399,430.762,428.879,428.777,430.577,428.45,428.361,428.46,428.29,428.054,427.062,426.859,426.828,426.691,426.261,426.35,428.488,426.583,426.78,426.718
55,4/29/19 14:00,431.182,430.403,431.607,430.921,431.141,430.372,431.09,431.254,431.261,431.608,431.919,429.979,429.896,429.65,429.158,428.435,429.025,429.971,428.108,429.177,428.917
56,4/29/19 16:00,431.851,429.677,430.66,431.816,428.849,430.56,431.85,431.535,431.517,431.492,431.29,428.894,428.154,429.135,430.89,428.858,428.917,429.59,428.826,427.507,427.972
57,4/29/19 18:00,431.974,430.041,431.164,431.038,430.765,430.384,431.357,430.878,430.53,431.67,433.867,428.331,428.262,428.118,426.727,429.495,428.42,426.366,424.842,429.519,429.484
58,4/29/19 20:00,433.461,432.048,431.017,428.599,430.069,429.749,431.323,430.828,430.8,431.982,431.761,429.114,431.614,431.358,429.882,429.216,429.283,428.763,428.548,428.351,429.812
59,4/29/19 22:00,433.246,432.379,432.708,432.081,431.994,431.052,430.793,430.495,430.326,430.053,431.86,429.416,428.909,428.032,428.748,428.98,429.385,426.579,427.99,427.788,426.73
60,4/30/19 0:00,432.096,431.3,431.244,432.28,430.107,433.913,431.731,431.578,431.451,431.059,431.052,431.463,431.202,431.169,430.893,432.31,428.642,427.84,427.289,426.822,426.12
61,4/30/19 2:00,431.799,431.615,431.214,429,430.787,431.752,430.49,430.409,428.295,430.234,428.214,428.123,429.979,429.903,429.898,429.478,429.195,428.734,431.622,431.325,430.772
62,4/30/19 4:00,430.681,431.053,430.341,429.414,430.159,431.983,430.277,430.377,431.521,430.824,430.447,431.964,429.773,429.781,431.854,429.406,431.64,431.341,430.62,430.379,430.301
63,4/30/19 6:00,428.648,428.699,428.711,428.763,428.728,430.664,430.714,430.194,431.542,430.872,430.829,428.302,428.023,431.75,431.893,431.285,431.17,431.293,430.886,427.738,427.578
64,4/30/19 8:00,431.386,431.596,431.619,430.984,430.744,430.613,430.776,430.779,430.708,431.273,430.433,430.333,429.298,429.824,430.57,431.61,430.099,430.973,430.698,428.216,427.711
65,4/30/19 10:00,431.96,431.806,431.646,431.278,431.449,430.691,430.299,430.061,431.47,431.708,431.105,430.138,431.89,431.424,431.158,430.942,428.227,430.876,428.356,429.987,428.714
66,4/30/19 12:00,431.23,431.593,431.827,430.359,428.033,430.777,431.716,430.062,430.86,432.462,432.202,431.769,431.432,430.843,430.458,430.237,430.178,430.064,431.9,430.623,431.73
67,4/30/19 14:00,429.394,429.676,429.595,429.996,428.888,431.069,432.465,432.088,431.595,433.66,433.382,431.539,431.503,431.42,431.265,431.137,430.84,430.485,430.308,430.217,428.723
68,4/30/19 16:00,433.742,433.034,432.591,432.678,432.708,432.392,432.187,432.148,433.906,432.007,432.083,433.789,433.883,433.483,433.04,432.701,432.118,431.758,431.688,431.695,428.531
69,4/30/19 18:00,433.002,432.487,433.522,433.484,433.431,432.988,432.771,432.692,432.543,435.865,435.209,432.552,433.883,433.693,433.697,433.616,433.619,432.945,429.44,428.336,426.783
70,4/30/19 20:00,437.251,436.473,436.569,437.404,437.169,438.619,436.281,439.837,439.486,437.321,439.208,437.14,435.14,435.039,434.885,435.277,435.082,433.918,430.884,430.262,430.651
71,4/30/19 22:00,435.449,435.764,435.271,435.102,434.943,434.816,434.706,434.556,434.399,434.292,433.724,433.479,433.294,433.146,432.404,433.657,432.77,433.68,431.042,430.257,431.527
72,5/1/19 0:00,431.441,431.669,430.05,433.381,434.758,434.692,432.463,434.541,434.289,432.476,431.938,431.486,431.158,431.147,431.14,430.958,432.416,432.006,433.617,433.398,432.317
73,5/1/19 2:00,431.722,431.406,431.251,431.042,431.649,431.744,431.277,431.237,430.888,430.736,430.914,428.958,428.866,428.509,428.282,429.653,431.898,430.964,430.393,430.073,431.932
74,5/1/19 4:00,433.981,433.996,433.931,430.16,430.098,432.108,432.105,430.111,432.232,430.065,431.976,431.876,431.838,431.738,429,429.211,430.404,430.866,431.253,430.287,430.89
75,5/1/19 6:00,432.432,432.487,432.417,432.297,432.21,432.123,432.095,430.088,432.056,431.896,433.704,431.945,429.948,431.833,431.102,431.969,431.339,431.542,430.642,430.865,431.839
76,5/1/19 8:00,430.143,432.125,430.085,430.068,432.083,433.966,433.841,433.01,433.788,432.624,432.439,430.174,431.099,431.984,431.715,430.819,431.248,432.574,433.419,433.21,432.329
77,5/1/19 10:00,433.659,432.129,433.413,435.093,433.542,433.058,433.256,432.007,432.634,432.314,433.634,431.055,430.758,428.618,429.496,430.791,429.588,429.091,430.621,430.496,431.792
78,5/1/19 12:00,432.517,432.378,433.71,433.315,433.105,432.876,432.485,433.597,433.384,431.306,432.617,430.266,431.876,431.285,430.805,430.404,430.038,431.785,431.554,431.775,431.982
79,5/1/19 14:00,432.586,434.798,435.472,435.059,435.461,434.459,435.891,435.949,435.146,434.043,435.045,435.186,432.873,432.639,432.589,432.687,432.752,432.7,432.712,432.842,432.762
80,5/1/19 16:00,434.191,435.81,433.502,435.153,435.081,434.133,435.832,435.579,435.419,435.499,435.059,432.42,433.088,432.795,433.607,432.919,430.953,432.97,433.682,430.871,431.862
81,5/1/19 18:00,435.698,435.73,432.583,435.91,435.256,434.873,434.721,434.401,435.919,435.816,435.648,432.869,432.775,434.849,435.147,432.357,430.138,431.917,430.66,431.958,432.564
82,5/1/19 20:00,435.027,435.445,432.203,434.034,433.971,434.878,434.428,434.32,435.845,435.361,434.866,433.956,434.781,435.233,434.41,432.554,431.634,431.563,433.387,433.345,432.433
83,5/1/19 22:00,435.429,434.749,435.907,434.92,434.878,434.347,435.675,435.61,435.298,434.042,437.994,435.303,435.692,431.593,430.123,430.158,432.595,432.718,432.015,432.764,433.401
84,5/2/19 0:00,432.223,432.619,431.557,431.818,434.493,434.206,434.257,435.918,435.256,434.935,434.804,432.707,432.546,433.7,435.407,433.307,433.206,433.449,432.151,433.38,432.549
85,5/2/19 2:00,431.712,429.605,429.267,429.558,430.912,429.148,428.492,430.375,431.775,430.624,431.651,428.606,428.574,428.257,428.579,431.552,430.826,430.881,433.672,432.95,430.23
86,5/2/19 4:00,424.67,426.685,424.549,426.412,426.693,426.643,426.661,426.502,426.479,426.603,428.492,426.549,426.609,426.554,426.492,424.442,426.183,426.283,426.019,433.58,432.735
87,5/2/19 6:00,427.648,427.8,427.733,427.73,427.706,429.706,427.688,427.688,427.626,427.529,427.5,427.422,427.542,427.457,426.119,427.653,428.718,431.905,433.966,433.663,432.059
88,5/2/19 8:00,423.783,420.017,423.584,425.753,425.679,422.044,423.708,425.594,422.114,425.45,425.413,425.303,424.221,430.378,433.417,432.956,433.061,432.131,432.742,433.687,433.653
89,5/2/19 10:00,422.917,422.992,423.206,425.189,423.124,423.009,425.877,428.174,432.48,433.59,433.011,433.967,433.105,433.588,432.039,433.019,433.644,432.652,432.5,432.495,432.136
90,5/2/19 12:00,423.912,423.88,423.635,423.63,423.872,423.907,423.902,425.917,425.859,425.892,425.892,423.92,423.902,430.565,430.478,430.328,432.284,433.042,433.205,433.305,433.144
91,5/2/19 14:00,423.82,423.772,423.785,423.961,425.91,425.837,423.887,423.808,425.815,423.713,425.641,423.585,423.336,423.407,423.13,425.105,424.447,430.122,431.107,430.494,432.996
