Observation,DateTime,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10
0,4/25/19 0:00,116.37,115.732,115.345,115.121,114.568,114.83,114.881,113.024,108.295,106.382,101.92,100.399,98.062,97.613,96.073,92.151,90.832,90.755,89.897,89.33,86.905
1,4/25/19 2:00,112.304,112.345,111.684,111.154,110.764,109.84,109.577,108.971,108.669,108.087,107.902,107.853,107.136,107.042,107.363,106.574,103.776,92.265,91.17,86.568,85.468
2,4/25/19 4:00,108.228,108.218,108.787,108.222,108.267,108.79,108.499,108.074,108.259,108.183,108.161,108.142,108.07,106.525,92.097,90.6,88.969,88.078,86.843,81.63,78.98
3,4/25/19 6:00,107.39,106.709,107.455,106.646,106.619,106.98,106.991,106.223,106.07,105.943,105.783,106.268,105.006,105.456,105.028,105.099,97.687,86.477,81.189,77.207,75.997
4,4/25/19 8:00,105.168,105.156,105.49,105.16,104.714,104.606,104.467,104.387,103.545,103.548,103.628,103.956,103.532,103.561,89.74,85.978,85.015,85.145,84.492,81.936,81.313
5,4/25/19 10:00,104.352,104.415,104.389,103.513,103.973,102.773,102.375,101.529,102.339,101.566,101.311,101.354,101.3,101.138,100.548,97.545,87.137,85.118,84.939,83.25,80.682
6,4/25/19 12:00,98.004,99.703,99.721,99.646,99.236,98.539,98.867,98.69,98.605,99.926,99.48,98.607,98.7,98.671,97.512,93.636,89.151,85.184,82.28,80.853,77.073
7,4/25/19 14:00,102.439,102.831,100.814,99.248,97.834,97.481,97.952,98.069,98.187,98.071,97.683,97.65,97.105,96.695,95.03,92.094,88.696,85.954,81.766,79.036,76.535
8,4/25/19 16:00,116.497,117.178,115.659,114.513,112.148,104.858,100.305,98.176,96.774,97.02,96.382,95.227,96.315,95.32,94.516,93.642,89.078,86.175,83.671,82.324,79.627
9,4/25/19 18:00,125.122,128.174,128.081,136.303,127.104,114.08,102.914,99.049,96.45,95.177,94.78,95.628,95.618,95.71,95.976,94.549,93.804,87.209,83.934,81.979,81.739
10,4/25/19 20:00,142.922,144.434,144.911,142.764,142.23,143.219,131.049,109.093,105.219,100.189,98.459,97.276,97.194,96.706,95.794,95.181,92.026,88.452,88.398,87.192,83.002
11,4/25/19 22:00,149.48,175.593,148.926,146.469,145.214,147.652,144.476,149.456,126.541,101.633,97.201,96.787,96.918,95.723,94.809,91.741,91.049,90.721,87.633,85.567,85.464
12,4/26/19 0:00,150.161,149.38,148.995,148.415,148.033,146.618,143.842,142.922,143.117,101.884,96.785,96.879,96.686,95.723,95.397,92.13,89.933,87.563,85.549,84.933,78.597
13,4/26/19 2:00,141.356,141.349,139.657,138.248,137.467,136.729,133.534,130.769,128.341,128.597,103.654,95.657,95.673,95.32,95.342,93.476,91.74,88.233,86.376,85.153,75.926
14,4/26/19 4:00,142.639,142.559,137.532,133.241,131.117,130.612,128.7,125.611,125.08,106.781,97.11,96.75,96.566,95.516,95.12,93.851,90.526,89.105,87.993,78.722,75.901
15,4/26/19 6:00,141.486,141.352,141.703,141.823,139.092,137.499,136.358,130.808,128.39,126.644,123.123,99.63,95.973,95.605,96.428,95.508,93.522,92.144,89.771,86.177,76.198
16,4/26/19 8:00,135.609,134.988,133.567,131.832,129.222,127.51,126.956,126.154,123.611,121.466,120.074,119.704,119.474,108.71,96.158,93.96,93.074,93.349,87.537,85.702,74.921
17,4/26/19 10:00,130.522,130.639,131.938,130.488,122.49,121.561,120.875,120.232,120.139,118.362,118.704,118.931,117.949,117.385,114.891,95.529,92.477,92.436,88.308,78.336,78.436
18,4/26/19 12:00,125.692,125.889,119.443,118.107,117.81,116.24,115.978,115.152,115.108,114.179,113.704,111.838,110.55,110.194,110.03,102.067,93.588,91.249,89.497,84.621,78.865
19,4/26/19 14:00,118.446,115.648,114.517,114.008,112.516,111.666,111.063,111.046,110.788,109.624,109.704,110.383,110.418,109.022,108.611,108.216,108.005,106.498,97.396,90.885,82.605
20,4/26/19 16:00,131.608,127.792,119.493,118.695,116.988,112.615,111.289,110.084,110.419,108.83,108.013,109.239,110.371,109.239,108.459,99.627,93.396,87.823,82.476,77.283,75.197
21,4/26/19 18:00,142.58,142.327,134.625,128.213,123.73,121.242,118.785,116.812,116.496,116.463,116.085,105.987,101.651,99.141,88.321,82.772,82.641,78.933,75.039,74.951,75.279
22,4/26/19 20:00,158.848,156.12,138.46,125.772,121.027,117.314,116.137,115.82,115.593,115.023,110.989,105.475,102.647,96.25,87.03,83.87,83.278,81.551,76.993,74.773,74.585
23,4/26/19 22:00,150.26,138.959,131.255,124.652,120.648,114.722,112.028,108.074,103.831,95.74,91.848,90.252,88.737,88.214,86.548,85.15,83.498,81.061,79.208,78.365,77.246
24,4/27/19 0:00,148.232,125.249,114.703,110.469,103.944,100.829,99.705,98.979,93.827,90.702,88.131,87.4,86.104,85.427,84.371,81.956,80.739,80.951,81.004,79.397,77.805
25,4/27/19 2:00,141.845,114.6,110.992,109.004,106.462,101.371,99.28,97.95,93.89,90.675,88.074,87.421,86.659,86.244,85.776,85.723,84.391,81.538,80.399,79.661,79.038
26,4/27/19 4:00,110.695,110.94,108.434,106.039,103.095,101.026,99.964,97.785,95.277,93.013,91.707,90.221,88.876,86.768,87.135,86.929,86.577,85.962,83.648,82.801,81.666
27,4/27/19 6:00,105.634,106.203,107.174,106.227,104.999,102.364,100.827,98.074,96.227,94.832,94.031,92.661,90.429,87.693,87.424,86.792,85.569,85.215,84.082,82.829,82.279
28,4/27/19 8:00,110.448,110.521,110.89,110.12,109.681,108.543,106.621,102.816,100.109,98.546,97.936,96.184,94.048,91.12,88.713,87.639,87.679,86.641,85.619,83.715,81.309
29,4/27/19 10:00,107.332,107.944,107.457,107.388,106.744,107.319,106.399,106.203,105.982,102.887,98.582,95.234,91.884,88.827,87.092,87.207,84.769,82.702,80.535,77.054,76.054
30,4/27/19 12:00,104.595,105.105,104.82,104.815,104.704,103.999,103.988,101.76,99.033,97.058,93.789,89.492,86.763,86.878,85.396,82.369,79.962,77.691,75.931,73.046,71.864
31,4/27/19 14:00,109.039,107.467,104.678,104.665,104.096,102.136,96.824,90.188,87.339,86.893,87.344,86.696,85.8,82.92,80.921,79.726,79.364,79.706,79.756,78.553,74.237
32,4/27/19 16:00,107.235,107.344,102.016,91.693,89.13,87.846,88.13,88.083,88.074,87.966,88.061,87.682,86.375,84.243,82.094,81.318,81.465,81.476,80.002,78.153,76.16
33,4/27/19 18:00,95.745,95.889,94.924,93.73,92.046,87.248,87.938,87.686,87.494,87.231,86.158,84.61,84.179,81.671,81.387,81.502,82.4,82.161,80.186,79.467,75.908
34,4/27/19 20:00,111.149,108.199,105.271,100.553,98.681,97.785,97.001,96.581,95.987,94.073,94.032,92.811,89.251,86.61,85.196,84.634,85.585,85.527,82.268,80.97,77.863
35,4/27/19 22:00,115.395,114.861,105.326,103.018,102.086,101.878,100.308,99.047,98.866,99.196,99.261,99.231,98.487,97.66,92.623,90.681,88.918,88.758,86.193,79.57,76.68
36,4/28/19 0:00,118.801,113.752,111.534,110.804,109.694,110.759,110.403,109.755,110.437,108.505,101.782,100.184,100.195,99.545,96.557,94.757,94.442,89.366,84.12,82.971,80.731
37,4/28/19 2:00,114.587,114.587,114.561,114.351,112.085,109.917,108.486,107.971,107.097,106.858,106.91,106.263,106.963,102.714,98.495,97.137,91.176,85.497,83.133,82.617,77.468
38,4/28/19 4:00,114.856,114.724,112.972,111.346,109.883,108.618,108.792,104.791,103.358,103.37,102.99,100.936,99.243,98.116,95.088,94.614,89.534,85.822,82.695,75.141,69.799
39,4/28/19 6:00,104.343,103.756,103.764,103.412,103.222,101.344,97.604,96.6,95.035,90.268,85.818,83.788,82.957,80.379,79.99,76.944,76.157,75.388,75.206,74.823,74.958
40,4/28/19 8:00,104.862,103.702,103.169,102.892,102.549,102.089,99.761,93.873,92.765,90.832,88.372,86.067,84.33,82.408,81.291,80.111,80.18,78.704,77.932,77.667,77.431
41,4/28/19 10:00,99.079,98.715,97.222,96.799,96.429,96.399,95.821,95.812,96.022,96.989,97.21,96.469,94.555,93.909,93.042,93.658,92.46,89.86,87.389,84.619,82.689
42,4/28/19 12:00,98.198,98.479,98.262,96.812,96.467,95.709,95.991,95.675,96.368,96.138,96.13,96.777,97.125,95.79,94.218,93.898,94.249,94.589,94.502,94.386,81.752
43,4/28/19 14:00,103.244,103.974,103.317,102.758,101.613,101.435,100.985,99.924,99.38,98.48,97.104,97.371,96.108,96.036,96.471,96.789,88.807,81.366,79.254,77.567,76.892
44,4/28/19 16:00,104.097,105.018,104.397,101.036,98.75,98.046,98.353,97.97,97.955,96.831,96.081,96.457,96.021,96.459,95.59,92.791,86.454,82.836,82.247,80.024,72.395
45,4/28/19 18:00,105.754,103.782,101.108,100.221,98.341,96.534,96.383,95.226,94.24,93.805,93.086,92.713,91.877,87.2,82.748,79.979,77.616,76.791,74.679,72.599,70.068
46,4/28/19 20:00,113.345,114.057,107.697,106.471,103.63,101.758,97.171,91.376,81.959,81.211,81.364,79.752,77.729,76.123,73.744,68.418,67.596,65.605,65.505,65.103,64.642
47,4/28/19 22:00,116.07,109.911,107.813,107.048,106.218,98.469,89.603,84.697,81.471,80.432,79.472,79.006,79.246,78.915,78.621,76.607,73.838,73.268,72.766,71.374,70.384
48,4/29/19 0:00,114.205,108.196,102.504,93.468,91.615,91.552,90.561,89.88,88.935,87.084,85.752,82.835,80.753,80.744,80.704,81.242,81.076,80.764,81.18,81.306,80.408
49,4/29/19 2:00,98.622,98.264,97.876,96.684,95.57,95.53,92.95,88.771,87.204,86.187,85.852,85.257,85.174,84.32,83.069,81.697,79.711,71.917,65.298,61.799,59.364
50,4/29/19 4:00,95.082,95.031,92.898,90.544,87.845,86.254,85.44,84.485,82.944,81.338,80.105,80.417,80.061,80.715,80.438,80.175,77.774,73.562,67.52,64.528,64.067
51,4/29/19 6:00,92.107,92.456,88.44,87.058,86.354,86.228,85.307,82.643,80.442,79.242,79.798,78.612,77.269,75.922,75.129,75.936,69.437,66.487,64.696,64.005,61.032
52,4/29/19 8:00,86.711,86.023,85.662,83.859,81.201,79.613,79.336,76.6,75.768,74.786,74.95,74.816,74.246,72.708,70.586,69.943,65.499,63.555,62.301,60.882,59.272
53,4/29/19 10:00,83.898,83.919,83.988,83.124,83.427,82.571,81.97,78.086,76.398,74.798,74.244,73.949,72.305,71.87,71.451,70.685,69.984,69.412,69.34,67.713,63.97
54,4/29/19 12:00,85.02,86.127,85.983,84.223,84.328,83.519,84.465,84.56,84.738,84.916,84.755,83.322,82.301,81.306,80.817,80.047,80.002,79.614,79.67,80.464,79.898
55,4/29/19 14:00,98.195,95.544,95.9,94.412,93.697,92.51,90.65,88.812,88.664,88.628,88.023,88.881,88.503,88.192,87.58,87.564,86.744,85.69,84.96,82.469,66.318
56,4/29/19 16:00,98.021,97.628,96.973,95.042,94.74,94.701,92.611,91.959,91.861,91.432,90.572,90.416,89.164,87.335,86.69,84.641,83.123,82.621,82.502,79.46,63.195
57,4/29/19 18:00,98.521,95.257,94.762,94.446,93.154,91.795,91.44,90.514,89.814,86.739,83.478,81.672,81.603,81.429,80.246,78.233,71.846,66.406,64.169,60.158,57.965
58,4/29/19 20:00,99.954,97.91,97.149,94.906,92.547,92.827,92.035,91.082,88.181,85.47,84.602,83.544,82.427,81.899,81.502,81.727,82.409,81.882,69.841,61.083,58.028
59,4/29/19 22:00,97.781,96.827,95.788,94.06,90.719,89.557,89.275,88.944,88.41,87.769,87.431,86.805,85.53,84.401,82.632,76.517,74.181,70.448,66.946,66.431,65.383
60,4/30/19 0:00,92.641,92.553,91.496,90.264,88.506,88.405,87.141,86.639,86.258,85.348,85.454,83.255,81.054,80.417,80.073,76.276,73.095,71.17,67.966,64.656,63.031
61,4/30/19 2:00,88.601,89.02,89.05,89.326,88.863,88.495,88.181,88.084,88.286,87.285,87.493,86.658,86.413,85.813,85.589,85.91,85.868,84.816,82.487,79.277,76.772
62,4/30/19 4:00,100.095,98.059,96.943,94.678,92.333,91.283,91.598,91.534,90.423,88.745,87.24,86.868,86.012,86.805,86.664,86.309,84.844,82.674,79.98,77.687,76.439
63,4/30/19 6:00,100.236,100.105,100.101,100.45,99.646,99.344,99.398,98.361,97.074,96.277,95.37,95.961,95.114,90.026,83.006,79.359,77.989,75.376,72.564,70.298,65.519
64,4/30/19 8:00,98.587,99.136,99.213,98.2,98.005,97.886,97.813,97.456,96.757,96.317,95.387,88.144,83.606,82.362,79.005,76.997,75.365,73.842,71.796,70.463,65.704
65,4/30/19 10:00,97.767,98.466,98.422,97.359,95.081,94.437,93.828,93.435,91.013,85.244,81.153,79.281,78.372,77.871,77.473,78.22,77.392,73.118,70.644,68.715,67.329
66,4/30/19 12:00,96.133,94.829,93.374,91.864,89.575,85.871,82.617,80.66,79.93,77.517,76.589,76.5,76.389,75.794,75.14,74.744,74.91,74.059,73.264,72.58,72.126
67,4/30/19 14:00,92.556,87.139,86.907,86.576,86.169,82.644,81.41,80.687,80.058,79.651,79.351,79.055,79.128,78.662,78.568,78.341,78.192,77.673,77.383,77.148,73.593
68,4/30/19 16:00,83.844,81.223,80.021,80.233,79.643,80.309,79.563,79.013,77.143,77.443,76.922,74.635,74.969,73.645,74.563,74.591,74.659,75.008,75.797,76.49,68.781
69,4/30/19 18:00,85.605,82.168,81.274,81.124,80.857,79.022,78.036,78.473,77.4,75.817,74.988,73.3,71.915,72.375,73.428,72.764,73.005,72.919,67.194,63.987,57.401
70,4/30/19 20:00,83.982,83.285,78.671,75.728,75.211,75.093,74.719,73.826,72.721,72.749,72.47,72.474,72.855,72.131,72.972,73.424,71.3,69.306,68.107,62.681,59.577
71,4/30/19 22:00,75.528,73.099,71.87,72.395,72.508,72.053,72.058,72.222,72.249,72.569,73.446,73.382,73.416,73.28,72.357,71.918,70.545,70.286,68.516,65.302,60.549
72,5/1/19 0:00,75.18,75.114,76.188,74.981,73.465,73.648,73.574,73.644,73.535,73.043,73.629,73.919,73.498,73.184,73.449,72.904,71.176,70.962,71.105,71.159,67.044
73,5/1/19 2:00,99.616,99.764,99.522,99.237,96.549,96.628,96.366,96.178,95.934,95.219,95.231,95.975,95.903,94.876,93.662,92.625,90.793,90.045,89.612,89.298,88.589
74,5/1/19 4:00,96.7,96.759,96.553,97.363,97.395,97.473,97.299,97.002,97.741,97.491,96.789,97,96.42,96.458,95.038,95.823,94.418,89.917,81.729,77.664,74.246
75,5/1/19 6:00,96.641,96.687,96.963,96.946,96.331,96.528,96.963,96.392,96.96,96.334,96.124,93.613,87.757,82.445,80.209,79.416,78.658,75.927,73.204,72.315,68.034
76,5/1/19 8:00,95.504,95.982,96.117,95.512,95.921,95.881,95.223,94.466,92.959,91.063,91.383,84.529,84.681,84.156,81.181,76.933,64.807,57.462,55.38,51.378,48.672
77,5/1/19 10:00,94.467,92.966,91.732,91.756,89.973,86.128,82.567,80.686,80.43,80.421,79.234,77.81,77.565,74.62,73.57,71.601,68.411,66.704,66.059,65.544,64.604
78,5/1/19 12:00,92.842,92.182,91.742,91.088,91.43,91.338,84.558,84.685,84.671,83.58,82.767,82.772,81.997,80.914,80.449,80.084,79.16,78.436,78.146,78.268,75.302
79,5/1/19 14:00,95.765,95.751,86.153,85.215,86.462,85.06,83.055,83.667,82.096,83.305,82.222,82.342,81.523,81.629,81.928,81.562,81.911,81.564,81.912,81.52,82.158
80,5/1/19 16:00,96.803,96.159,95.899,95.204,92.058,89.749,88.789,88.074,87.998,87.586,87.328,86.513,84.871,81.984,80.044,79.256,74.224,70.186,68.666,63.852,60.473
81,5/1/19 18:00,98.803,97.754,97.121,95.221,93.194,91.926,91.852,90.236,88.991,88.054,88.191,86.577,81.359,78.375,75.561,74.649,74.113,71.646,69.447,66.101,64.082
82,5/1/19 20:00,97.935,94.394,91.527,91.022,90.389,87.993,87.038,86.648,85.612,84.2,84.305,81.958,77.543,75.804,74.898,73.736,68.422,65.64,58.69,55.668,54.474
83,5/1/19 22:00,94.757,87.562,85.844,83.656,83.295,83.166,81.815,81.896,81.231,79.12,76.04,75.286,73.652,73.28,72.606,65.328,63.168,60.876,59.327,57.303,56.618
84,5/2/19 0:00,99.544,97.308,95.437,92.268,90.808,86.391,82.126,81.885,81.223,80.359,80.92,80.602,80.347,78.842,78.24,78.37,78.131,75.229,73.977,73.491,73.366
85,5/2/19 2:00,96.702,97.379,96.66,96.642,96.576,96.475,96.039,97.216,96.921,96.898,96.688,96.685,95.664,94.686,95.471,91.504,90.542,88.052,83.962,79.943,58.415
86,5/2/19 4:00,96.454,96.57,96.572,96.415,96.253,95.671,96.292,95.708,96.382,96.376,96.242,96.469,96.016,96.602,96.343,96.414,95.604,95.683,95.909,79.993,70.622
87,5/2/19 6:00,94.538,95.101,95.195,95.191,95.159,94.924,95.133,94.56,95.189,95.142,94.531,94.552,94.545,95.178,93.378,92.233,82.83,77.023,70.372,65.882,61.307
88,5/2/19 8:00,94.722,94.702,94.797,94.019,94.461,94.12,94.129,94.161,94.103,94.426,94.413,94.416,92.076,76.936,69.061,64.603,58.917,55.391,53.305,51.795,51.931
89,5/2/19 10:00,93.262,92.659,92.343,93.286,93.04,92.571,91.478,86.245,76.398,75.637,74.53,72.563,72.307,69.872,67.738,66.93,65.012,63.601,63.161,63.328,60.448
90,5/2/19 12:00,91.513,92.123,91.527,91.515,92.311,92.359,92.762,92.69,92.651,92.962,92.709,92.413,92.501,82.656,80.491,77.787,72.213,63.102,58.986,56.204,53.31
91,5/2/19 14:00,92.126,92.318,92.288,91.501,92.195,91.969,92.34,91.565,91.911,91.887,91.92,91.922,91.504,91.564,91.519,88.779,87.963,77.73,73.528,69.668,65.76
92,5/2/19 16:00,94.48,92.748,92.72,93.499,92.705,93.304,92.504,92.437,91.583,91.58,91.808,91.13,91.785,91.204,91.854,91.939,91.928,91.176,91.097,78.168,68.145
93,5/2/19 18:00,95.783,94.558,94.544,94.193,93.157,93.794,93.004,93.204,93.799,93.223,93.434,93.903,93.936,91.672,91.634,90.502,90.768,90.144,74.279,67.314,61.639
94,5/2/19 20:00,94.602,93.792,93.842,93.202,93.843,93.092,92.756,92.743,92.439,92.479,91.731,91.628,91.945,91.36,91.092,91.153,91.196,91.099,91.287,91.273,60.005
95,5/2/19 22:00,95.86,95.417,91.553,91.524,91.554,91.166,91.169,91.327,91.886,91.93,91.335,91.33,91.131,91.133,91.112,91.203,90.564,63.841,61.642,57.177,55.897
96,5/3/19 0:00,92.097,92.475,92.469,92.47,92.628,91.589,91.503,91.562,91.339,92.359,91.579,91.507,91.304,91.327,89.431,71.012,69.843,68.157,67.88,65.704,63.259
97,5/3/19 2:00,92.436,92.435,92.337,92.461,92.336,92.323,91.684,92.319,91.578,91.539,92.268,91.997,92.281,91.596,91.327,91.312,91.262,91.989,91.94,91.98,90.938
98,5/3/19 4:00,90.847,90.814,90.833,90.836,90.105,90.993,90.55,90.862,90.851,90.761,91.087,91.111,90.995,90.957,90.836,90.758,90.168,90.054,90.21,90.146,90.735
99,5/3/19 6:00,91.229,91.203,91.268,91.304,90.979,90.99,91.149,90.691,90.08,90.418,90.196,90.106,90.193,90.332,90.264,90.216,90.14,90.008,90.756,84.615,67.479
100,5/3/19 8:00,91.211,91.153,91.307,91.833,91.078,91.155,91.081,91.155,91.047,90.959,91.043,90.949,91.496,91.044,91.007,91.499,91.171,91.231,91.076,90.947,89.526
101,5/3/19 10:00,90.801,90.722,90.823,90.77,90.742,90.82,90.731,90.743,90.738,90.864,90.782,90.716,90.094,90.722,90.022,90.756,90.032,90.311,90.277,86.173,60.596
102,5/3/19 12:00,90.03,90.677,90.734,90.788,90.081,90.065,90.119,90.082,90.05,90.057,90.452,90.26,90.391,90.34,90.02,90.206,90.304,90.009,83.545,62.578,57.195
103,5/3/19 14:00,91.445,91.122,90.653,90.377,90.423,89.255,89.822,89.289,89.902,89.29,89.283,89.365,89.005,89.327,89.41,89.227,89.072,89.055,89.269,64.106,59.721
104,5/3/19 16:00,97.131,97.738,98.247,98.153,97.138,94.857,92.603,91.287,90.85,90.816,90.855,90.685,90.08,90.045,90.12,90.079,89.988,87.353,73.965,71.355,69.065
105,5/3/19 18:00,103.736,105.245,104.429,99.149,94.081,92.273,91.97,90.929,90.3,89.806,89.559,90.109,89.567,90.131,89.615,87.504,85.597,80.247,73.564,67.28,54.408
106,5/3/19 20:00,101.95,96.715,92.643,91.788,90.492,89.905,89.26,88.396,88.034,87.556,86.848,86.156,85.167,85.214,85.325,84.694,83.898,78.838,65.539,60.73,57.825
107,5/3/19 22:00,95.2,91.176,89.734,89.33,87.601,87.003,87.479,87.074,86.17,85.71,85.05,83.032,81.897,79.673,79.659,79.669,78.994,77.698,66.139,62.704,58.776
108,5/4/19 0:00,94.716,92.301,89.421,87.274,86.726,86.786,86.425,86.313,85.057,85.035,85.257,85.134,84.73,84.315,82.936,80.534,79.823,79.854,67.665,62.148,54.976
109,5/4/19 2:00,95.274,89.533,88.405,87.798,87.967,88.405,87.739,86.118,85.789,85.894,84.63,83.854,83.082,83.433,83.464,83.337,82.904,80.678,75.59,66.301,63.229
110,5/4/19 4:00,90.815,90.818,90.366,89.844,88.56,88.251,90.003,88.678,88.992,88.98,88.225,88.37,87.956,84.947,85.294,83.645,83.831,84.422,83.175,83.132,82.442
111,5/4/19 6:00,90.137,90.31,90.055,90.354,90.373,90.6,90.366,90.007,90.113,89.051,89.005,89.061,89.005,88.878,88.041,86.769,84.675,84.858,84.461,73.661,63.462
112,5/4/19 8:00,91.885,91.797,91.932,91.681,91.712,90.768,91.088,91.103,91.957,91.562,91.979,91.77,91.946,91.771,91.057,90.463,85.069,83.766,77.49,61.867,42.105
113,5/4/19 10:00,91.586,91.654,91.739,91.606,91.508,91.591,91.695,91.603,91.433,91.59,91.376,91.269,90.556,90.589,90.584,89.64,87.647,86.776,85.938,85.928,75.247
114,5/4/19 12:00,91.934,91.308,91.184,91.14,91.234,91.828,91.187,91.026,91.159,90.903,90.726,90.95,90.916,90.71,90.542,90.087,89.078,89.715,85.411,55.652,49.37
115,5/4/19 14:00,91.097,91.27,91.106,91.211,91.329,91.123,91.083,91.138,90.946,90.582,90.585,90.809,90.791,90.56,90.561,89.713,89.477,87.774,79.36,60.185,59.007
116,5/4/19 16:00,98.161,97.541,98.264,98.206,97.108,96.869,96.868,95.467,95.811,95.013,95.388,95,94.384,94.376,93.232,92.65,92.066,89.194,86.893,87.342,82.664
117,5/4/19 18:00,99.729,100.434,100.538,101.823,100.474,98.562,98.968,98.965,98.18,98.964,97.794,97.157,96.284,96.469,95.71,94.554,95.028,83.308,70.975,66.434,45.842
118,5/4/19 20:00,103.622,102.563,102.727,103.357,102.768,102.902,104.066,103.334,100.141,99.818,99.092,98.427,97.183,95.662,94.641,92.586,90.787,90.613,85.911,57.33,45.512
119,5/4/19 22:00,112.357,110.133,109.796,107.858,107.471,107.465,106.292,107.065,103.904,103.022,102.823,94.347,94.363,93.831,92.387,81.817,80.045,73.661,64.994,56.25,56.449
120,5/5/19 0:00,113.327,113.093,113.479,112.623,112.804,113.39,111.521,111.536,111.295,111.519,111.19,95.317,94.219,94.07,93.723,93.407,84.935,81.978,68.674,59.717,58.519
121,5/5/19 2:00,112.677,112.795,112.097,112.027,111.421,111.177,110.263,109.368,101.949,97.59,95.546,94.561,94.188,94.184,85.656,85.129,78.751,68.459,66.719,65.262,65.008
122,5/5/19 4:00,107.356,106.595,107.26,106.178,105.155,102.917,98.114,96.581,96.341,92.294,92.23,92.507,90.118,87.142,87.302,84.65,81.058,77.914,75.128,71.61,60.214
123,5/5/19 6:00,102.151,102.524,103.209,102.654,101.958,97.597,95.99,92.276,94.303,94.062,94.22,93.185,92.724,90.537,89.791,88.869,88.544,88.711,84.953,72.352,63.589
124,5/5/19 8:00,102.305,101.608,102.327,102.589,102.446,95.512,93.404,91.583,91.16,91.112,91.143,89.032,89.407,89.133,89.777,89.536,89.073,85.89,81.473,76.032,76.398
125,5/5/19 10:00,100.417,100.793,101.448,100.808,100.041,100.034,93.663,93.496,91.131,91.581,90.216,89.184,89.392,88.953,88.919,88.793,88.796,89.189,86.66,83.003,80.913
126,5/5/19 12:00,101.998,101.996,101.643,101.255,101.234,100.928,99.779,99.366,97.558,98.397,96.682,95.003,93.358,92.863,92.283,88.528,88.964,88.15,88.384,88.452,87.554
127,5/5/19 14:00,111.633,110.621,107.594,105.013,104.195,104.237,104.749,105.857,104.271,102.76,101.675,101.546,100.582,100.009,100.173,93.639,89.344,88.205,88.986,82.131,70.166
128,5/5/19 16:00,127.451,123.942,119.463,117.562,116.868,114.503,114.011,113.524,111.066,109.508,108.873,104.634,91.871,91.703,89.803,88.994,89.28,88.189,87.118,86.319,67.612
129,5/5/19 18:00,135.842,132.503,131.321,126.912,124.112,122.47,121.538,117.492,104.368,98.689,99.128,93.128,90.826,89.442,89.536,88.872,88.262,87.498,78.594,71.089,64.192
130,5/5/19 20:00,139.319,138.755,136.782,132.233,120.044,110.757,103.912,103.92,103.236,102.048,92.995,90.61,90.866,90.024,88.565,88.034,86.456,81.384,79.14,75.22,74.448
131,5/5/19 22:00,157.701,156.955,127.047,120.151,113.461,110.361,108.183,103.112,100.259,93.559,91.177,91.802,90.005,89.624,89.306,87.781,84.442,84.639,67.896,61.825,54.966
132,5/6/19 0:00,160.68,147.231,121.351,108.087,102.699,102.049,101.263,96.477,94.624,95.475,93.618,93.336,90.92,90.414,89.252,86.678,83.727,80.81,78.799,76.454,72.243
133,5/6/19 2:00,142.305,135.402,131.821,115.193,106.319,104.341,101.72,92.736,91.749,90.45,89.521,89.444,88.911,85.253,83.795,80.211,77.769,77.373,76.197,68.656,44.644
134,5/6/19 4:00,139.793,139.143,133.466,123.424,105.93,101.316,96.016,93.786,92.442,93.93,91.147,89.635,88.965,86.441,85.316,79.771,76.708,67.895,50.934,43.721,35.034
135,5/6/19 6:00,136.114,136.43,128.462,113.852,113.885,105.495,95.97,95.126,95.794,94.884,92.429,90.702,87.885,87.349,86.077,81.148,74.004,61.721,44.532,44.886,39.793
136,5/6/19 8:00,129.933,109.898,101.701,96.662,96.294,95.611,93.481,92.387,92.298,90.776,89.895,87.572,85.499,85.28,85.284,66.147,43.126,48.144,46.797,44.146,37.578
137,5/6/19 10:00,104.366,97.545,96.281,95.732,95.399,93.658,93.37,89.731,89.593,88.559,87.041,86.314,80.219,77.828,78.063,62.303,50.474,49.517,48.936,45.066,38.705
138,5/6/19 12:00,97.111,97.077,97.651,93.462,92.283,90.888,87.688,87.94,87.253,82.791,80.091,82.405,81.743,76.911,73.283,52.752,52.771,52.504,51.461,50.71,42.016
139,5/6/19 14:00,99.116,93.366,91.119,88.732,85.275,79.641,80.282,80.314,79.39,78.603,78.063,76.154,75.846,72.741,72.327,64.916,62.701,59.442,58.592,57.307,57.485
140,5/6/19 16:00,105.324,101.37,98.392,92.559,85.91,81.559,80.696,78.66,77.767,77.208,77.129,77.336,74.88,68.835,65.872,64.152,63.314,61.128,59.627,57.874,41.798
141,5/6/19 18:00,105.874,90.628,89.161,87.25,86.715,87.699,85.036,81.893,80.678,80.265,79.868,80.44,78.023,78.602,72.687,68.376,60.726,53.945,42.072,28.605,27.576
142,5/6/19 20:00,127.214,121.45,114.827,108.834,90.676,88.25,86.192,81.111,80.766,79.854,80.034,77.23,77.472,77.818,78.923,69.282,62.389,57.335,53.088,47.327,29.88
143,5/6/19 22:00,127.337,120.039,115.946,111.827,101.853,93.83,83.73,83.266,81.852,81.433,80.869,76.365,67.256,65.713,63.072,62.415,58.853,57.235,55.532,55.815,44.031
144,5/7/19 0:00,118.725,108.917,99.366,86.765,86.314,86.188,86.11,85.469,81.859,81.419,81.747,80.839,80.341,79.794,77.258,67.809,63.494,60.108,59.792,59.357,58.249
